tau,R,V,H,Uc,Lr,Lc,L
19.118585631726,1.0390736139626333,0.6560467040543071,0.9780519671714116,0.8784974099976697,1.1195867045193046,0.4989429882195839,1.0575223328893326
19.127345754098457,1.0448113533895427,0.6538819560418186,0.9728448062280425,0.8785753983687696,1.1209084288782005,0.4775667134818929,1.05657425733857
19.136020832783736,1.0504737195141776,0.6515153412029941,0.9677462019947667,0.8786480637097175,1.1220873637207633,0.45747075348758004,1.0556257026974452
19.144619220633288,1.0560648862418343,0.6489675842667952,0.9627513536153604,0.8787156639872357,1.12313816338812,0.4385511788315921,1.0546794649324671
19.15314813688039,1.0615884416918056,0.6462569338367339,0.9578559817509018,0.8787784282700013,1.1240736821395405,0.42071569277629844,1.0537378832032165
19.161613875349857,1.0670475015063574,0.6433995406571476,0.9530562299530897,0.8788365616569271,1.1249052532346668,0.4038818370180769,1.0528029116130078
19.17002196538972,1.0724447954263558,0.6404097623184436,0.9483485900593515,0.8788902491266091,1.1256429132993415,0.3879755622509601,1.0518761781945034
19.178377298164907,1.0777827344589752,0.6373004118957186,0.9437298448409813,0.8789396585891537,1.1262955851337078,0.3729300719784498,1.050959033818182
19.186684227141427,1.0830634637184846,0.6340829631268771,0.9391970232485161,0.8789849433379042,1.1268712283983486,0.35868487479153865,1.0500525930376678
19.194946648989628,1.088288904495281,0.6307677214182699,0.9347473650237759,0.8790262440422204,1.12737696508135,0.3451849984226273,1.0491577684154778
19.20316806943399,1.093460788119655,0.6273639676240313,0.9303782923677139,0.879063690384407,1.1278191848962402,0.33238033117558746,1.048275299524175
19.211351657376596,1.0985806834920144,0.6238800798815983,0.9260873869946474,0.8790974024171828,1.128203634514887,0.3202250649929461,1.0474057775626928
19.21950028976867,1.1036500196604253,0.620323637580884,0.9218723713529752,0.879127491699117,1.1285354936390866,0.30867722061133707,1.0465496663363116
19.227616589114298,1.1086701044899978,0.6167015106463983,0.9177310930990399,0.8791540622518742,1.1288194402539842,0.2976982397179757,1.0457073202003835
19.23570295503644,1.1136421402100352,0.6130199366493078,0.9136615121436831,0.8791772113730462,1.1290597069120016,0.2872526323497617,1.0448789994557777
19.243761591044336,1.1185672364624646,0.6092845877442036,0.9096616897379588,0.879197030331025,1.1292601295233975,0.2773076702064304,1.0440648835917008
19.251794527348935,1.1234464213082156,0.605500629057957,0.9057297792107245,0.8792136049626158,1.1294241898412023,0.2678331184929477,1.043265082706377
19.259803640438808,1.1282806505763798,0.601672769833637,0.9018640180357332,0.8792270161899939,1.1295550526077305,0.25880100027896474,1.042479647374854
19.267790669950884,1.1330708158401197,0.5978053084123585,0.8980627209925889,0.8792373404702348,1.1296555981544885,0.2501853885284125,1.0417085771918808
19.275757233301025,1.1378177512672776,0.5939021719298277,0.8943242742184114,0.8792446501881837,1.129728451110173,0.24196222178126559,1.0409518281772825
19.283704838404223,1.142522239516899,0.5899669514785999,0.8906471300109925,0.8792490140013604,1.1297760057603705,0.2341091402188039,1.0402093192062138
19.291634894813026,1.1471850168558588,0.586002933334879,0.8870298022437716,0.8792504971441131,1.1298004485147182,0.2266053393257335,1.0394809375958198
19.299548723477145,1.151806777597777,0.5820131267863489,0.8834708623112202,0.8792491616969007,1.1298037778643666,0.21943143888418598,1.0387665439663485
19.3074475653591,1.1563881779877636,0.5780002889812299,0.8799689355074715,0.8792450668256409,1.1297878221542923,0.21256936532054815,1.038065976470918
19.315332589041706,1.160929839599901,0.57396694718537,0.8765226977859971,0.8792382689952152,1.1297542554461044,0.20600224578536844,1.0373790544800308
19.323204897484686,1.1654323523286547,0.5699154187555021,0.8731308728375284,0.8792288221605794,1.1297046117070024,0.19971431254235925,1.036705581790538
19.33106553403982,1.1698962770285484,0.5658478291043826,0.8697922294446352,0.87921677793838,1.1296402975270272,0.19369081646820835,1.0360453494211455
19.338915487820245,1.1743221478496357,0.5617661278935665,0.8665055790767621,0.8792021857615436,1.1295626035387338,0.18791794862717887,1.0353981380475783
19.346755698509515,1.178710474311317,0.5576721036552736,0.8632697736935517,0.8791850930189351,1.129472714689848,0.18238276902082412,1.0347637201229456
19.354587060686658,1.1830617431522692,0.5535673970162877,0.860083703728155,0.8791655451818616,1.1293717194994384,0.17707314172985747,1.0341418617224802
19.36241042771633,1.1873764199795176,0.5494535126828879,0.8569462962332863,0.8791435859189805,1.1292606184114018,0.17197767577711662,1.0335323241479735
19.37022661525774,1.191654950742827,0.5453318303196432,0.8538565131704496,0.879119257200942,1.1291403313445103,0.1670856711150715,1.0329348653215666
19.378036404453173,1.195897763064699,0.5412036144306198,0.8508133498200322,0.8790925993958637,1.1290117045256776,0.16238706920596316,1.032349240993706
19.38584054481583,1.2001052674337949,0.5370700233558119,0.8478158333063849,0.8790636513566755,1.1288755166829525,0.1578724077479475,1.031775205789452
19.393639756852515,1.2042778582788587,0.5329321174723604,0.8448630212251594,0.8790324505012059,1.1287324846653553,0.1535327791391603,1.0312125141127357
19.401434734466473,1.208415914945451,0.5287908666719934,0.8419540003566508,0.878999032885702,1.128583268548498,0.1493597923111409,1.0306609209247624
19.409226147140213,1.212519802573485,0.5246471571990947,0.8390878854661966,0.8789634332725409,1.1284284762787486,0.14534553762709979,1.0301201824135837
19.41701464195056,1.2165898729018443,0.5205017978962935,0.8362638181726787,0.8789256851925913,1.128268667901801,0.14148255454428726,1.0295900565660496
19.424800845408217,1.2206264649944165,0.5163555259279394,0.8334809658887413,0.8788858210028481,1.1281043594172842,0.13776380180186157,1.029070303655742
19.432585365153038,1.2246299059028172,0.5122090120238032,0.8307385208215632,0.878843871939735,1.1279360262957931,0.13418262989966162,1.02856068665618
19.44036879152181,1.2286005112733525,0.5080628652865538,0.8280356990285644,0.8787998681684609,1.1277641066909154,0.130732755664314,1.0280609715882552
19.44815169899274,1.2325385858993723,0.5039176376076968,0.8253717395267932,0.8787538388288297,1.1275890043755525,0.12740823872455675,1.0275709278104528
19.455934647529926,1.2364444242300743,0.49977382772152595,0.8227459034479626,0.878705812077758,1.1274110914283513,0.12420345972641725,1.0270903282581578
19.463718183826327,1.2403183108342009,0.49563188493546717,0.8201574732397299,0.8786558151288463,1.1272307106937935,0.12111310014562991,1.026618949638977
19.471502842464567,1.2441605208277011,0.4914922125602939,0.8176057519065928,0.8786038742891988,1.1270481780366464,0.11813212355936795,1.0261565725889183
19.47928914699872,1.247971320266254,0.4873551710688872,0.8150900622893439,0.8785500149937443,1.1268637844096616,0.11525575825878258,1.0257029817945738
19.487077610967408,1.2517509665071922,0.48322108100539585,0.8126097463795696,0.8784942618372407,1.126677797751334,0.11247948109181785,1.0252579660853824
19.49486873884656,1.2554997085443715,0.47909022566500487,0.8101641646663962,0.878436638604129,1.1264904647289034,0.10979900243661377,1.0248213184996746
19.50266302693177,1.2592177873106787,0.47496285357195067,0.8077526955184372,0.8783771682965191,1.126302012340654,0.10721025222086066,1.0243928363286745
19.510460964197176,1.2629054359703114,0.4708391807510351,0.805374734586052,0.8783158731601429,1.1261126493889473,0.1047093668909389,1.0239723211391465
19.5182630330715,1.2665628801719537,0.4667193928423501,0.8030296942422303,0.8782527747088893,1.125922567836649,0.1022926772779466,1.0235595787807787
19.52606971021221,1.2701903383010087,0.4626036470329267,0.8007170030369214,0.8781878937474529,1.125731944055292,0.0999566972672336,1.023154419376486
19.533881467202065,1.273788021694712,0.4584920738603667,0.7984361051876843,0.8781212503928304,1.1255409399760001,0.09769811323487577,1.0227566573018878
19.541698771249287,1.2773561348578713,0.45438477885924994,0.7961864600820048,0.8780528640941362,1.1253497041496647,0.09551377417013715,1.022366111151712
19.549522085831132,1.280894875650758,0.4502818440945246,0.7939675418090637,0.8779827536513448,1.1251583727254013,0.09340068245135652,1.0219826036979969
19.557351871321522,1.284404435467744,0.4461833295717973,0.7917788387086611,0.8779109372327303,1.1249670703532713,0.09135598521624087,1.0216059618395683
19.565188585596808,1.2878849994034736,0.4420892745380093,0.7896198529389786,0.8778374323911408,1.1247759110176678,0.0893769662857878,1.0212360165444798
19.573032684611416,1.2913367464026142,0.4379996986862575,0.7874901000652282,0.8777622560792752,1.124584998807334,0.08746103860447892,1.0208726027870485
19.58088462296675,1.2947598494032801,0.4339146032611974,0.7853891086625086,0.8776854246638268,1.124394428626635,0.08560573715455363,1.0205155594794268
19.588744854456397,1.2981544754662369,0.429833972081787,0.7833164199374117,0.8776069539387229,1.124204286853297,0.08380871231547492,1.0201647293995149
19.59661383259441,1.3015207858926796,0.4257577724850614,0.781271587366227,0.8775268591374707,1.1240146519467382,0.08206772363600139,1.0198199591156645
19.604492011140675,1.3048589363362837,0.4216859561903199,0.7792541763459192,0.8774451549445313,1.1238255950106806,0.08038063398748958,1.0194810989083614
19.612379844613418,1.3081690769048169,0.4176184600950041,0.7772637638604287,0.8773618555058725,1.1236371803138632,0.0787454040748155,1.0191480026899584
19.62027778878728,1.3114513522504234,0.41355520700867077,0.775299938162452,0.877276974438777,1.1234494657722458,0.07716008728100444,1.0188205279231217
19.62818630119531,1.3147059016559712,0.4094961063207197,0.7733622984659168,0.87719052484076,1.123262503395274,0.07562282481953839,1.0184985355377005
19.63610584162223,1.3179328591116974,0.4054410546131901,0.7714504546523234,0.8771025192977715,1.1230763396993113,0.07413184117660389,1.0181818898470405
19.644036872592455,1.3211323533833281,0.40138993622116953,0.7695640269899048,0.8770129698916894,1.122891016090694,0.07268543982346726,1.0178704584639713
19.65197985986388,1.3243045080757447,0.39734262373922785,0.7677026458628935,0.8769218882070194,1.1227065692205016,0.07128199917939791,1.0175641122163912
19.659935272910772,1.3274494416850862,0.39329897848608203,0.7658659515147951,0.876829285337022,1.1225230313135501,0.06991996881194348,1.0172627250633897
19.667903585429315,1.3305672676522253,0.3892588509138924,0.7640535937977904,0.8767351718889154,1.122340430472858,0.0685978658535968,1.016966174010932
19.67588527582216,1.3336580943998426,0.3852220809875339,0.7622652319383988,0.8766395579886852,1.1221587909623474,0.06731427162853366,1.016674339028966
19.68388082771256,1.336722025372589,0.3811884985111289,0.7605005343077488,0.876542453284939,1.1219781334683254,0.06606782846784232,1.0163871029682772
19.691890730444925,1.3397591590629219,0.3771579234264413,0.7587591782063312,0.8764438669523366,1.1217984753422627,0.06485723670848721,1.0161043514788852
19.699915479605885,1.3427695890353755,0.3731301660684216,0.7570408496555627,0.8763438076942163,1.1216198308254839,0.06368125185926561,1.0158259729288621
19.70795557756143,1.345753403946789,0.3691050273825357,0.7553452431974057,0.8762422837444788,1.1214422112572227,0.06253868192441335,1.0155518583239418
19.71601153398999,1.3487106875543646,0.36508229911619583,0.7536720617064219,0.8761393028690013,1.1212656252676452,0.061428384878161754,1.0152819012286969
19.72408386644021,1.351641518721812,0.3610617639718318,0.7520210162081583,0.8760348723662417,1.1210900789563378,0.06034926627703931,1.0150159976884081
19.732173100908486,1.3545459714208314,0.35704319572607734,0.7503918257052503,0.8759289990671013,1.1209155760574012,0.05930027700259224,1.0147540461519202
19.740279772422102,1.3574241147221215,0.3530263593238725,0.7487842170142793,0.8758216893342452,1.1207421180923776,0.058280411128672986,1.0144959473960071
19.748404425655153,1.3602760127850018,0.3490110109355913,0.7471979246080579,0.875712949060537,1.1205697045113252,0.05728870390253657,1.0142416044504463
19.756547615554684,1.363101724836671,0.34499689798998845,0.7456326904681712,0.8756027836668939,1.1203983328233218,0.056324229836072166,1.0139909225245967
19.764709908002743,1.365901305149336,0.3409837591716781,0.7440882639429727,0.8754911980992298,1.1202279987165926,0.05538610089777517,1.0137438089347108
19.772891880495227,1.368674803007505,0.3369713243939752,0.742564401615128,0.8753781968247464,1.1200586961693808,0.05447346480210184,1.013500173032653
19.781094122854626,1.371422262670414,0.3329593147399375,0.7410608671757448,0.8752637838273508,1.1198904175518143,0.0535855033888094,1.0132599261355137
19.789317237974146,1.374143723327547,0.32894744237408324,0.7395774313060383,0.8751479626022349,1.1197231537194476,0.05272143108769662,1.0130229814562726
19.797561842603553,1.3768392190494696,0.3249354104208906,0.7381138715651427,0.8750307361494727,1.1195568940988092,0.051880493463090455,1.0127892540352372
19.805828568156144,1.37950877872592,0.3209229128211979,0.736669972288268,0.8749121069669302,1.1193916267658781,0.05106196583596019,1.0125586606728865
19.814118061570202,1.3821524260008575,0.31690963415125334,0.7352455244897284,0.8747920770420193,1.1192273385172944,0.05026515197619445,1.0123311198631844
19.82243098621941,1.3847701792009164,0.31289524940816277,0.7338403257726378,0.8746706478423649,1.1190640149348745,0.0494893828621576,1.0121065517276029
19.830768022854006,1.3873620512499523,0.30887942377146205,0.7324541802490181,0.8745478203056509,1.1189016404441867,0.04873401550583311,1.0118848779503515
19.839129870613085,1.3899280495808106,0.3048618123221633,0.7310868984641521,0.8744235948280571,1.1187401983667755,0.04799843183658326,1.0116660217137563
19.84751724808953,1.3924681760364113,0.30084205972912353,0.7297382973292849,0.8742979712515462,1.1185796709667732,0.047282037642534656,1.0114499076343495
19.855930894449447,1.3949824267588429,0.2968197999026433,0.7284082000631713,0.8741709488499737,1.1184200394921706,0.0465842615666941,1.011236461699623
19.864371570632905,1.3974707920724028,0.29279465560322776,0.7270964361391506,0.8740425263136132,1.118261284210564,0.04590455415309855,1.0110256112048173
19.8728400606209,1.3999332563534979,0.28876623801358237,0.7258028412413484,0.8739127017323121,1.118103384439933,0.04524238694217228,1.010817284690157
19.881337172789664,1.402369797891117,0.2847341462644781,0.7245272572278725,0.8737814725769492,1.1179463185743541,0.04459725161156145,1.010611411878075
19.889863741339944,1.404780388731419,0.2806979669211648,0.7232695321042216,0.8736488356793761,1.1177900641050933,0.04396865916163951,1.010407923610748
19.8984206278487,1.4071649945169233,0.2766572734085406,0.722029520001252,0.873514787210095,1.117634597636472,0.04335613914051079,1.010206751786876
19.907008722897643,1.4095235743038228,0.27261162539745565,0.7208070811661509,0.873379322654364,1.117479894897548,0.04275923891058752,1.010007829298852
19.915628947833497,1.4118560803693336,0.26856056812688084,0.7196020819600053,0.8732424367858662,1.117325930748813,0.04217752295142585,1.0098110899690742
19.92428225665673,1.4141624580037861,0.26450363166430146,0.7184143948645735,0.873104123637968,1.1171726791841678,0.04161057219820041,1.009616468485571
19.93296963803542,1.4164426452821528,0.26044033010664114,0.7172438985008092,0.8729643764726039,1.117020113328428,0.04105798341516649,1.009423900337102
19.94169211748184,1.4186965728202414,0.25637016070480173,0.7160904776562446,0.872823187746172,1.1168682054298225,0.04051936860093801,1.009233321746934
19.950450759692966,1.420924163510258,0.2522926029121051,0.7149540233237829,0.872680549072393,1.116716926847672,0.03999435442513251,1.009044669605418
19.95924667107932,1.4231253322360664,0.2482071173460435,0.7138344327515325,0.8725364511817179,1.1165662480349392,0.03948258169460527,1.008857881400906
19.968081002486947,1.4252999855627664,0.24411314466190226,0.7127316095062205,0.872390883877177,1.1164161385157134,0.03898370484890973,1.0086728951490331
19.97695495214296,1.4274480214010365,0.24001010432497238,0.7116454635497312,0.8722438359861531,1.116266566857228,0.038497391483283405,1.0084896493198336
19.98586976886803,1.4295693286485984,0.2358973932621823,0.7105759113273682,0.8720952953073261,1.116117500635807,0.03802332189714695,1.008308082761941
19.99482675554204,1.4316637867962854,0.2317743844005115,0.7095228758739454,0.8719452485529858,1.1159689063970786,0.03756118866951238,1.008128134624322
20.0038272728641,1.433731265498956,0.2276404250740369,0.7084862869372951,0.8717936812860001,1.1158207496098531,0.037110696259742636,1.0079497442748422
20.012872743498672,1.435771624121158,0.2234948352585521,0.7074660811139724,0.8716405778498616,1.115672994612234,0.036671560630143464,1.007772851214025
20.0219646565417,1.4377847112295328,0.21933690566527955,0.7064622020109389,0.871485921292878,1.1155256045511641,0.03624350889517485,1.0075973949855652
20.031104572439972,1.439770364048657,0.2151658956336867,0.7054746004245146,0.8713296932842265,1.1153785413132495,0.03582627899223769,1.0074233150811482
20.04029412837962,1.441728407867488,0.21098103081753086,0.7045032345427099,0.8711718740215438,1.1152317654466886,0.03541961937552031,1.0072505508395717
20.049535044208916,1.4436586553927366,0.20678150063584186,0.703548070172409,0.8710124421288932,1.1150852360733228,0.035023288732346836,1.0070790413392252
20.05882912892568,1.4455609060357706,0.2025664554764647,0.7026090809976402,0.8708513745445386,1.1149389107903065,0.034637055723448246,1.0069087252836206
20.06817828788028,1.4474349451419142,0.19833500358521605,0.7016862488641127,0.8706886463958741,1.1147927455590518,0.034260698743972307,1.006739540877544
20.077584530704762,1.4492805431379812,0.1940862076377664,0.7007795641015037,0.8705242308612569,1.114646694581286,0.033894005708817954,1.0065714256940395
20.087049980127983,1.4510974546009978,0.18981908092380528,0.6998890258814894,0.8703580990159129,1.1145007101596558,0.03353677386023779,1.006404316529714
20.096576881753055,1.4528854172291679,0.18553258311124696,0.6990146426202649,0.8701902196605122,1.1143547425416986,0.0331888096000296,1.0062381492475316
20.10616761497601,1.4546441507109285,0.18122561551223523,0.6981564324269222,0.8700205591292138,1.1142087397442915,0.0328499283455754,1.0060728586044199
20.11582470515426,1.4563733554680027,0.17689701580476108,0.6973144236087401,0.8698490810751992,1.1140626473568074,0.03251995441279022,1.0059083780624059
20.1255508373088,1.4580727112732073,0.17254555208537978,0.6964886552321867,0.8696757462286048,1.1139164083185218,0.03219872092408412,1.0057446395790781
20.13534887144608,1.459741875698662,0.16816991621786936,0.6956791777602916,0.8695005121252561,1.1137699626686972,0.03188606974793405,1.0055815733766211
20.14522185993333,1.4613804824016545,0.1637687162873708,0.6948860537617573,0.8693233327984188,1.1136232472625762,0.03158185146657734,1.0054191076829764
20.155173067110823,1.4629881391974733,0.15934046808242736,0.6941093587151796,0.8691441584302063,1.113476195450133,0.03128592537911482,1.0052571684430311
20.165205991619256,1.4645644259042132,0.1548835853963766,0.6933491819141686,0.8689629349540215,1.1133287367100255,0.030998159540214575,1.0050956789930445
20.175324391865377,1.4661088919151064,0.15039636896524264,0.692605627493176,0.8687796036003568,1.113180796231861,0.030718430839766254,1.0049345596926516
20.185532315155168,1.4676210534490919,0.14587699381298466,0.6918788155958026,0.8685941003763743,1.113032294438198,0.03044662512917652,1.0047737275072959
20.195834131298305,1.4691003904437194,0.1413234946545936,0.6911688837005308,0.8684063554647019,1.1128831464335478,0.030182637397033755,1.0046130955298964
20.206234571389604,1.4705463430040013,0.1367337490526228,0.6904759881426319,0.868216292528643,1.1127332613688155,0.029926372005302154,1.0044525724324642
20.216738772967894,1.4719583073504832,0.13210545780558422,0.6898003058561067,0.8680238279020147,1.1125825417021773,0.029677742990955835,1.0042920618310553
20.227352332659667,1.473335631141246,0.12743612209005964,0.6891420363916407,0.8678288696435286,1.1124308823383189,0.029436674449089966,1.0041314615493961
20.238081368165094,1.474677608077644,0.12272301655002893,0.6885014042487427,0.8676313164219486,1.1122781696166726,0.02920310100589179,1.0039706627555947
20.24893259154819,1.4759834716259816,0.11796315748470144,0.6878786615961566,0.8674310561963725,1.1121242801171476,0.028976968401801525,1.003809548945613
20.259913396392307,1.4772523876546289,0.11315326502600467,0.6872740914685649,0.867227964645095,1.1119690792423094,0.02875823420847211,1.0036479947389256
20.271031962509248,1.4784834457761165,0.10828971770701558,0.6866880115302575,0.8670219032758778,1.1118124195177008,0.028546868701894906,1.0034858644361202
20.282297382371958,1.4796756490458987,0.10336849761758064,0.6861207785593539,0.8668127171417833,1.1116541385434915,0.028342855933919258,1.0033230102825341
20.29371981538742,1.4808279016378818,0.09838512349783655,0.685572793817365,0.8666002320511053,1.1114940565006834,0.0281461950443797,1.0031592703550531
20.305310677749883,1.481938993945216,0.09333456841991064,0.6850445095453862,0.8663842511303792,1.1113319730888627,0.02795690187819386,1.0029944659677958
20.317082878667712,1.4830075844027895,0.08821115738591233,0.684536436893299,0.866164550543635,1.111167663724857,0.027775010987582005,1.0028283984511297
20.329051117477423,1.4840321770435918,0.08300843856193509,0.6840491557132626,0.8659408741031928,1.111000874772481,0.02760057813365401,1.0026608451085983
20.34123226229616,1.4850110934612493,0.07771901921181852,0.683583326795502,0.8657129263950593,1.1108313174775917,0.027433683438691892,1.0024915540737016
20.353645839300984,1.485942437281777,0.07233435374588401,0.6831397073730215,0.8654803638878519,1.110658660149544,0.027274435406629344,1.0023202376752527
20.36631467512645,1.4868240484418216,0.06684446550263376,0.6827191710716322,0.8652427832490648,1.1104825179200837,0.02712297611985107,1.0021465637400604
20.379265755344665,1.4876534432850657,0.06123757502792306,0.6823227340411006,0.8649997057181458,1.1103024390891085,0.026979488067011427,1.0019701439868989
20.392531394993846,1.4884277344592096,0.05549959334462499,0.6819515898853058,0.8647505557822327,1.1101178865492425,0.026844203286614465,1.0017905182229796
20.406150871999706,1.4891435212705075,0.04961341497502576,0.6816071574538128,0.864494631396325,1.1099282119213485,0.0267174158868123,1.001607132317895
20.420172767282363,1.4897967354057102,0.04355790528627186,0.6812911480564399,0.864231061289414,1.1097326185754677,0.026599499654936826,1.0014193066834147
20.43465842116051,1.4903824167212503,0.037306405025132106,0.6810056631013998,0.8639587418648671,1.1095301071112917,0.02649093362929608,1.001226189763092
20.449687223394108,1.4908943746353096,0.03082444183187196,0.6807533414946972,0.863676240575822,1.1093193920417592,0.026392340688195084,1.0010266869064028
20.465365048462516,1.4913246524448833,0.02406608150036365,0.6805375927887273,0.8633816417976955,1.1090987690687806,0.02630454859815195,1.0008193470217177
20.481838349221114,1.491662630803482,0.01696783190723055,0.6803629874784468,0.8630722892955034,1.1088658933363247,0.026228692379086475,1.0006021732406007
20.499318883756786,1.4918934215733641,0.009437946728145404,0.680235957014949,0.862744334616791,1.108617389678778,0.02616639882782632,1.000372290593683
20.518128535149437,1.4919947569403436,0.0013370297194704034,0.680166153845891,0.8623919200647203,1.1083481416590935,0.02612014964963333,1.0001253424581475
20.53877335876019,1.4919305832864995,-0.007554062070632864,0.6801692765276824,0.8620058391155737,1.1080500881485482,0.026094061969352562,0.9998544855306287
20.56192666792995,1.4916402299062987,-0.017527416515023427,0.6802720359513869,0.8615739433392546,1.10771221844273,0.026095460504873113,0.9995505426489443
20.582972170026544,1.4911759313280109,-0.026596671758280226,0.6804565614848208,0.8611825653360539,1.1074013287618014,0.02612489808609478,0.9992736856942308
20.601879446948736,1.4905959974452967,-0.03474924971538576,0.6806964690301561,0.86083207807645,1.1071185809899142,0.026174338868952485,0.9990241567778181
20.62078672387093,1.4898618664341832,-0.04290778094235752,0.6810067222173488,0.8604827921301922,1.1068322953041276,0.02624572260208418,0.9987736380339233
20.63831814355137,1.4890432736131913,-0.05047916491557396,0.6813574430036378,0.8601601101169618,1.106563306068869,0.026331726886676027,0.9985401481506498
20.654389625565212,1.4881761802220381,-0.057426545180626724,0.6817324497024617,0.8598653941629641,1.1063134885061177,0.02642753283380565,0.9983248929388865
20.66974220957855,1.4872435476528094,-0.06406979116953822,0.6821386645040011,0.8595849151747542,1.1060718009923487,0.026534420602652587,0.9981180629533791
20.684574322664492,1.486245618587716,-0.07049469578412855,0.6825758281328977,0.8593149897783954,1.1058352869000057,0.026652163215364035,0.9979169745315415
20.698887958382407,1.4851921668576744,-0.07670205922839018,0.6830395746373755,0.8590555340081566,1.1056040455444596,0.02677950341962137,0.9977215913319758
20.712749643038155,1.4840872419520896,-0.08272061292185649,0.683528065277677,0.8588052932277376,1.1053771423105418,0.02691588625478889,0.9975310167049666
20.726225261245844,1.4829330672119219,-0.08857885800291003,0.6840402956133204,0.8585630368063728,1.1051536131277186,0.027061020238826297,0.9973443538388295
20.73936206990096,1.4817318712829024,-0.09429725264777478,0.684575281354826,0.8583278808287967,1.1049327649977567,0.027214645405151592,0.9971609530384962
20.752197778273526,1.4804856003259965,-0.09989213751913702,0.6851321788027601,0.8580991207662919,1.1047140386972916,0.027376559602066905,0.9969802907877692
20.76476373649179,1.4791959060815174,-0.10537711347429599,0.6857102867331697,0.8578761722786595,1.104496961622853,0.02754661547430514,0.9968019270079983
20.77708615981099,1.4778642257134427,-0.11076356795863537,0.6863090085781522,0.8576585478891605,1.1042811314538217,0.027724707305124725,0.996625489038952
20.789187207365046,1.4764918255009751,-0.11606113961150231,0.6869278312781509,0.8574458366166473,1.1040662012309492,0.02791076325036995,0.9964506574328913
20.801085817463985,1.4750798301301682,-0.12127807822919026,0.6875663109984496,0.8572376882434565,1.1038518676807592,0.028104740028382424,0.9962771549155216
20.81279833321528,1.4736292454449154,-0.12642151438675867,0.6882240620745548,0.8570338015311277,1.1036378624689525,0.028306618878641582,0.9961047381099214
20.824338981025594,1.4721409762130808,-0.1314976656828517,0.6889007484044538,0.856833915208858,1.1034239455009478,0.02851640246979758,0.9959331911978327
20.835720241852545,1.4706158402336023,-0.13651199677974857,0.6895960766361954,0.856637800983145,1.1032098997145483,0.02873411250529753,0.9957623209936233
20.84695314294282,1.4690545797131949,-0.14146934518450005,0.6903097906946057,0.8564452580457266,1.1029955269787763,0.028959787850594023,0.9955919530659582
20.858047489669055,1.4674578705835106,-0.14637402121720713,0.6910416673179174,0.85625610870993,1.1027806448263888,0.02919348305533716,0.9954219286492837
20.86901205187563,1.4658263302080299,-0.15122988837489285,0.6917915123826183,0.8560701949041067,1.1025650838185654,0.029435267184282063,0.9952521021551372
20.87985471500321,1.4641605238468571,-0.156040428513015,0.6925591578362935,0.8558873753283376,1.1023486853994833,0.029685222888228238,0.9950823391483578
20.890582603930326,1.4624609701082067,-0.16080879526655825,0.6933444591251022,0.855707523125192,1.1021313001290387,0.029943445670669724,0.9949125146832017
20.901202185213105,1.4607281456000172,-0.16553785815680933,0.6941472930117146,0.8555305239572828,1.1019127862151126,0.03021004331096102,0.9947425119246974
20.911719352250568,1.4589624889135409,-0.17023023933603443,0.6949675557185554,0.8553562744065618,1.1016930082815193,0.03048513541892018,0.9945722209952594
20.922139496668755,1.4571644040698,-0.17488834438788678,0.6958051613326871,0.8551846806331489,1.1014718363261724,0.030768853097341172,0.9944015380032893
20.932467568566132,1.4553342635187445,-0.17951438832238178,0.6966600404283397,0.8550156572439447,1.101249144832473,0.031061338696054135,0.9942303642188313
20.942708127756756,1.4534724107495844,-0.1841104176875718,0.6975321388782579,0.8548491263310013,1.1010248120034214,0.031362745646868896,0.9940586053677661
20.952865387563204,1.4515791625820147,-0.18867832946590943,0.6984214168202061,0.8546850166502864,1.100798719097138,0.031673238367526224,0.9938861710241769
20.962943252395352,1.4496548111965482,-0.19321988728700085,0.6993278477505035,0.8545232629174161,1.100570749846914,0.031992992224818544,0.9937129740847044
20.97294535026961,1.447699625920984,-0.19773673545658849,0.700251417735993,0.8543638051989332,1.1003407899486346,0.03232219355404814,0.9935389303091761
20.982875060996985,1.4457138548247428,-0.20223041111382198,0.7011921247197256,0.8542065883851458,1.1001087266061558,0.03266103972657665,0.9933639579181979
20.992735540789003,1.4436977261346258,-0.20670235484105143,0.7021499779136753,0.8540515617306192,1.099874448123465,0.03300973926363914,0.9931879772374824
21.0025297437983,1.4416514495016242,-0.21115391994815386,0.7031249972643289,0.8538986784524935,1.0996378435366185,0.03336851199209754,0.9930109103821665
21.01226044104308,1.4395752171395801,-0.21558638062480534,0.7041172129811792,0.8537478953781419,1.0993988022791747,0.03373758923933245,0.9928326809751905
21.021930237110183,1.4374692048485638,-0.22000093913109434,0.7051266651219592,0.8535991726347912,1.099157213875325,0.034117214065939344,0.9926532138943864
21.031541584978534,1.4353335729304633,-0.22439873217451486,0.7061534032310901,0.8534524733747704,1.0989129676555032,0.03450764153600234,0.9924724350435531
21.04109679915768,1.4331684670232512,-0.2287808365554644,0.7071974860187392,0.8533077635324968,1.0986659524923406,0.03490913902136372,0.9922902711452429
21.050598067444334,1.4309740188461246,-0.23314827421382336,0.7082589810843131,0.853165011607785,1.0984160565516898,0.03532198654254612,0.9921066495507754
21.06004746136631,1.4287503468907856,-0.23750201670314153,0.7093379646674922,0.8530241884737446,1.09816316705896,0.0357464771411424,0.9919214980671782
